Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2024-02-18 00:00:00,Luxembourg,Luxembourg,LU,114.97,164.76,82.36,68.77,entsoe.eu,,
2024-02-19 00:00:00,Luxembourg,Luxembourg,LU,173.81,225.33,76.09,63.87,entsoe.eu,,
2024-02-20 00:00:00,Luxembourg,Luxembourg,LU,205.77,261.99,72.34,62.85,entsoe.eu,,
2024-02-21 00:00:00,Luxembourg,Luxembourg,LU,154.16,204.68,78.67,68.71,entsoe.eu,,
2024-02-22 00:00:00,Luxembourg,Luxembourg,LU,126.85,173.81,82.28,74.36,entsoe.eu,,
2024-02-23 00:00:00,Luxembourg,Luxembourg,LU,159.51,208.70,78.39,74.42,entsoe.eu,,
2024-02-24 00:00:00,Luxembourg,Luxembourg,LU,174.76,232.67,75.76,68.76,entsoe.eu,,
2024-02-25 00:00:00,Luxembourg,Luxembourg,LU,160.04,219.55,77.13,67.82,entsoe.eu,,
2024-02-26 00:00:00,Luxembourg,Luxembourg,LU,239.61,302.30,67.02,58.62,entsoe.eu,,
2024-02-27 00:00:00,Luxembourg,Luxembourg,LU,337.34,409.76,54.72,48.27,entsoe.eu,,
2024-02-28 00:00:00,Luxembourg,Luxembourg,LU,333.23,407.78,54.11,46.37,entsoe.eu,,
2024-02-29 00:00:00,Luxembourg,Luxembourg,LU,207.75,266.84,72.18,66.40,entsoe.eu,,
2024-03-01 00:00:00,Luxembourg,Luxembourg,LU,188.73,245.57,74.09,66.21,entsoe.eu,,
2024-03-02 00:00:00,Luxembourg,Luxembourg,LU,178.46,237.19,76.07,72.65,entsoe.eu,,
2024-03-03 00:00:00,Luxembourg,Luxembourg,LU,220.95,287.64,71.49,67.90,entsoe.eu,,
2024-03-04 00:00:00,Luxembourg,Luxembourg,LU,335.57,408.47,54.87,46.56,entsoe.eu,,
2024-03-05 00:00:00,Luxembourg,Luxembourg,LU,370.82,445.94,51.61,45.81,entsoe.eu,,
2024-03-06 00:00:00,Luxembourg,Luxembourg,LU,388.83,466.86,49.22,43.94,entsoe.eu,,
2024-03-07 00:00:00,Luxembourg,Luxembourg,LU,264.88,329.47,65.96,60.33,entsoe.eu,,
2024-03-08 00:00:00,Luxembourg,Luxembourg,LU,125.79,178.18,82.36,76.72,entsoe.eu,,
2024-03-09 00:00:00,Luxembourg,Luxembourg,LU,118.72,171.01,83.39,78.58,entsoe.eu,,
2024-03-10 00:00:00,Luxembourg,Luxembourg,LU,150.11,211.38,79.80,78.99,entsoe.eu,,
2024-03-11 00:00:00,Luxembourg,Luxembourg,LU,229.65,291.56,68.99,63.63,entsoe.eu,,
2024-03-12 00:00:00,Luxembourg,Luxembourg,LU,322.93,396.15,55.65,46.46,entsoe.eu,,
2024-03-13 00:00:00,Luxembourg,Luxembourg,LU,292.19,360.72,61.80,56.99,entsoe.eu,,
2024-03-14 00:00:00,Luxembourg,Luxembourg,LU,213.48,277.00,71.32,65.54,entsoe.eu,,
2024-03-15 00:00:00,Luxembourg,Luxembourg,LU,125.54,173.71,82.41,74.05,entsoe.eu,,
2024-03-16 00:00:00,Luxembourg,Luxembourg,LU,143.74,197.90,80.43,71.80,entsoe.eu,,
2024-03-17 00:00:00,Luxembourg,Luxembourg,LU,176.52,241.20,75.97,62.67,entsoe.eu,,
2024-03-18 00:00:00,Luxembourg,Luxembourg,LU,275.34,344.17,63.44,54.10,entsoe.eu,,
2024-03-19 00:00:00,Luxembourg,Luxembourg,LU,284.86,355.88,61.81,53.17,entsoe.eu,,
2024-03-20 00:00:00,Luxembourg,Luxembourg,LU,336.19,409.12,55.95,46.95,entsoe.eu,,
2024-03-21 00:00:00,Luxembourg,Luxembourg,LU,219.37,282.56,69.46,57.79,entsoe.eu,,
2024-03-22 00:00:00,Luxembourg,Luxembourg,LU,170.73,226.92,76.24,68.22,entsoe.eu,,
2024-03-23 00:00:00,Luxembourg,Luxembourg,LU,85.60,132.12,87.13,77.22,entsoe.eu,,
2024-03-24 00:00:00,Luxembourg,Luxembourg,LU,77.34,125.96,88.28,81.82,entsoe.eu,,
2024-03-25 00:00:00,Luxembourg,Luxembourg,LU,244.92,308.89,68.16,64.87,entsoe.eu,,
2024-03-26 00:00:00,Luxembourg,Luxembourg,LU,209.01,267.27,73.47,71.91,entsoe.eu,,
2024-03-27 00:00:00,Luxembourg,Luxembourg,LU,232.15,294.14,69.80,65.79,entsoe.eu,,
2024-03-28 00:00:00,Luxembourg,Luxembourg,LU,110.23,158.39,84.94,81.43,entsoe.eu,,
2024-03-29 00:00:00,Luxembourg,Luxembourg,LU,137.95,188.57,81.88,74.75,entsoe.eu,,
2024-03-30 00:00:00,Luxembourg,Luxembourg,LU,146.98,198.09,79.12,62.87,entsoe.eu,,
2024-03-31 00:00:00,Luxembourg,Luxembourg,LU,154.63,222.99,78.47,63.57,entsoe.eu,,
2024-04-01 00:00:00,Luxembourg,Luxembourg,LU,107.10,154.69,84.22,67.90,entsoe.eu,,
2024-04-02 00:00:00,Luxembourg,Luxembourg,LU,92.05,132.26,86.70,77.69,entsoe.eu,,
2024-04-03 00:00:00,Luxembourg,Luxembourg,LU,182.48,234.27,74.71,68.12,entsoe.eu,,
2024-04-04 00:00:00,Luxembourg,Luxembourg,LU,111.00,154.05,84.69,80.62,entsoe.eu,,
